# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,3079,2018-03-20T18:08:39Z,56,5,30459,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*68
$BNRDD,3079,2018-03-20T18:08:44Z,63,13,30472,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*5A
$BNRDD,3079,2018-03-20T18:08:49Z,58,2,30474,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*69
$BNRDD,3079,2018-03-20T18:08:54Z,53,2,30476,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6C
$BNRDD,3079,2018-03-20T18:08:59Z,54,5,30481,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*69
$BNRDD,3079,2018-03-20T18:09:04Z,56,7,30488,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*69
$BNRDD,3079,2018-03-20T18:09:09Z,51,1,30489,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*64
$BNRDD,3079,2018-03-20T18:09:14Z,48,0,30489,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:09:19Z,49,6,30495,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:09:24Z,53,6,30501,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:09:29Z,56,5,30506,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:09:34Z,53,1,30507,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:09:39Z,53,5,30512,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:09:44Z,46,6,30518,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:09:49Z,45,1,30519,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:09:54Z,45,2,30521,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*69
$BNRDD,3079,2018-03-20T18:09:59Z,42,2,30523,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:10:04Z,44,9,30532,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6C
$BNRDD,3079,2018-03-20T18:10:09Z,50,7,30539,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:10:14Z,53,3,30542,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:10:20Z,52,5,30547,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:10:25Z,51,5,30552,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:10:30Z,49,3,30555,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:10:35Z,58,10,30565,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*59
$BNRDD,3079,2018-03-20T18:10:40Z,61,8,30573,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:10:45Z,56,1,30574,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:10:50Z,60,5,30579,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*68
$BNRDD,3079,2018-03-20T18:10:55Z,63,5,30584,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6C
$BNRDD,3079,2018-03-20T18:11:00Z,68,7,30591,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:11:05Z,61,2,30593,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6B
$BNRDD,3079,2018-03-20T18:11:10Z,59,5,30598,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*68
$BNRDD,3079,2018-03-20T18:11:15Z,58,2,30600,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*69
$BNRDD,3079,2018-03-20T18:11:20Z,60,7,30607,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:11:25Z,61,6,30613,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:11:30Z,65,7,30620,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*67
$BNRDD,3079,2018-03-20T18:11:35Z,57,2,30622,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*64
$BNRDD,3079,2018-03-20T18:11:40Z,56,7,30629,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*69
$BNRDD,3079,2018-03-20T18:11:45Z,57,2,30631,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:11:50Z,55,3,30634,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:11:55Z,52,2,30636,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:12:00Z,49,4,30640,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6C
$BNRDD,3079,2018-03-20T18:12:05Z,50,3,30643,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:12:10Z,48,3,30646,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:12:15Z,53,7,30653,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:12:20Z,56,10,30663,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*54
$BNRDD,3079,2018-03-20T18:12:25Z,59,9,30672,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:12:30Z,53,1,30673,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:12:35Z,55,4,30677,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:12:40Z,52,4,30681,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:12:45Z,54,4,30685,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*68
$BNRDD,3079,2018-03-20T18:12:50Z,58,7,30692,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:12:55Z,61,5,30697,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:13:00Z,63,6,30703,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:13:05Z,68,8,30711,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:13:10Z,70,5,30716,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:13:15Z,67,4,30720,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:13:20Z,62,5,30725,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:13:25Z,57,4,30729,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6B
$BNRDD,3079,2018-03-20T18:13:30Z,61,5,30734,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*67
$BNRDD,3079,2018-03-20T18:13:35Z,60,3,30737,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:13:40Z,60,4,30741,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:13:45Z,62,6,30747,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:13:50Z,58,3,30750,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:13:55Z,55,2,30752,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*64
$BNRDD,3079,2018-03-20T18:14:00Z,54,5,30757,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:14:05Z,49,3,30760,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6B
$BNRDD,3079,2018-03-20T18:14:10Z,51,7,30767,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:14:15Z,54,7,30774,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*67
$BNRDD,3079,2018-03-20T18:14:20Z,52,3,30777,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:14:25Z,54,6,30783,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:14:30Z,55,6,30789,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:14:35Z,58,6,30795,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*67
$BNRDD,3079,2018-03-20T18:14:40Z,57,3,30798,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:14:45Z,55,4,30802,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
$BNRDD,3079,2018-03-20T18:14:50Z,60,8,30810,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:14:55Z,64,6,30816,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6A
$BNRDD,3079,2018-03-20T18:15:00Z,65,6,30822,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:15:05Z,70,8,30830,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:15:10Z,65,2,30832,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*69
$BNRDD,3079,2018-03-20T18:15:15Z,65,7,30839,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:15:21Z,72,10,30849,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*52
$BNRDD,3079,2018-03-20T18:15:26Z,71,5,30854,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
$BNRDD,3079,2018-03-20T18:15:31Z,67,2,30856,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6A
$BNRDD,3079,2018-03-20T18:15:36Z,68,7,30863,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:15:41Z,74,9,30872,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:15:46Z,72,2,30874,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
$BNRDD,3079,2018-03-20T18:15:51Z,71,7,30881,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*64
$BNRDD,3079,2018-03-20T18:15:56Z,67,2,30883,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:16:01Z,68,7,30890,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6A
$BNRDD,3079,2018-03-20T18:16:06Z,69,9,30899,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6B
$BNRDD,3079,2018-03-20T18:16:11Z,70,3,30902,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6C
$BNRDD,3079,2018-03-20T18:16:16Z,68,5,30907,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:16:21Z,59,1,30908,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6C
$BNRDD,3079,2018-03-20T18:16:26Z,56,2,30910,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
$BNRDD,3079,2018-03-20T18:16:31Z,61,7,30917,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
$BNRDD,3079,2018-03-20T18:16:36Z,61,7,30924,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*69
$BNRDD,3079,2018-03-20T18:16:41Z,53,1,30925,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:16:46Z,56,5,30930,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:16:51Z,54,5,30935,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6C
$BNRDD,3079,2018-03-20T18:16:56Z,56,4,30939,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*64
$BNRDD,3079,2018-03-20T18:17:01Z,55,6,30945,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:17:06Z,49,3,30948,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:17:11Z,53,7,30955,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6A
$BNRDD,3079,2018-03-20T18:17:16Z,52,4,30959,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:17:21Z,54,3,30962,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
$BNRDD,3079,2018-03-20T18:17:26Z,59,7,30969,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6B
$BNRDD,3079,2018-03-20T18:17:31Z,57,5,30974,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:17:36Z,53,3,30977,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6B
$BNRDD,3079,2018-03-20T18:17:41Z,58,6,30983,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
$BNRDD,3079,2018-03-20T18:17:46Z,57,4,30987,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:17:51Z,58,6,30993,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
$BNRDD,3079,2018-03-20T18:17:56Z,58,4,30997,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:18:01Z,55,3,31000,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
$BNRDD,3079,2018-03-20T18:18:06Z,56,4,31004,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*69
$BNRDD,3079,2018-03-20T18:18:11Z,56,7,31011,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*68
$BNRDD,3079,2018-03-20T18:18:16Z,54,2,31013,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6A
$BNRDD,3079,2018-03-20T18:18:21Z,54,3,31016,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6A
$BNRDD,3079,2018-03-20T18:18:26Z,50,3,31019,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:18:31Z,53,8,31027,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:18:36Z,53,3,31030,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:18:41Z,53,6,31036,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6C
$BNRDD,3079,2018-03-20T18:18:46Z,53,4,31040,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*68
$BNRDD,3079,2018-03-20T18:18:51Z,49,2,31042,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:18:56Z,52,7,31049,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:19:01Z,54,5,31054,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*69
$BNRDD,3079,2018-03-20T18:19:06Z,53,3,31057,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6C
$BNRDD,3079,2018-03-20T18:19:11Z,53,7,31064,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
$BNRDD,3079,2018-03-20T18:19:16Z,54,3,31067,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*69
$BNRDD,3079,2018-03-20T18:19:21Z,59,8,31075,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*68
$BNRDD,3079,2018-03-20T18:19:26Z,58,2,31077,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:19:31Z,54,4,31081,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:19:36Z,54,3,31084,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:19:41Z,53,5,31089,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6A
$BNRDD,3079,2018-03-20T18:19:46Z,51,2,31091,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:19:51Z,52,3,31094,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:19:56Z,50,5,31099,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
$BNRDD,3079,2018-03-20T18:20:01Z,53,8,31107,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
$BNRDD,3079,2018-03-20T18:20:06Z,56,6,31113,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*67
$BNRDD,3079,2018-03-20T18:20:11Z,54,5,31118,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6B
$BNRDD,3079,2018-03-20T18:20:16Z,54,3,31121,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:20:21Z,50,4,31125,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:20:27Z,53,5,31130,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:20:32Z,53,4,31134,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:20:37Z,53,3,31137,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:20:42Z,54,6,31143,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:20:47Z,59,7,31150,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6B
$BNRDD,3079,2018-03-20T18:20:52Z,59,3,31153,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*68
$BNRDD,3079,2018-03-20T18:20:57Z,56,2,31155,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:21:02Z,53,5,31160,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:21:07Z,52,5,31165,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:21:12Z,53,6,31171,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:21:17Z,56,6,31177,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*64
$BNRDD,3079,2018-03-20T18:21:22Z,57,5,31182,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6A
$BNRDD,3079,2018-03-20T18:21:27Z,59,7,31189,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*68
$BNRDD,3079,2018-03-20T18:21:32Z,62,7,31196,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6A
$BNRDD,3079,2018-03-20T18:21:37Z,68,9,31205,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:21:42Z,66,4,31209,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:21:47Z,63,4,31213,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*64
$BNRDD,3079,2018-03-20T18:21:52Z,69,9,31222,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:21:57Z,69,2,31224,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:22:02Z,66,2,31226,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:22:07Z,65,4,31230,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*64
$BNRDD,3079,2018-03-20T18:22:12Z,64,5,31235,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:22:17Z,62,4,31239,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6B
$BNRDD,3079,2018-03-20T18:22:22Z,65,8,31247,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:22:27Z,64,6,31253,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:22:32Z,60,3,31256,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:22:37Z,56,5,31261,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:22:42Z,55,3,31264,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:22:47Z,57,6,31270,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*67
$BNRDD,3079,2018-03-20T18:22:52Z,50,2,31272,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:22:57Z,57,9,31281,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*67
$BNRDD,3079,2018-03-20T18:23:02Z,58,3,31284,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:23:07Z,62,8,31292,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:23:12Z,62,5,31297,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6A
$BNRDD,3079,2018-03-20T18:23:17Z,64,6,31303,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:23:22Z,58,2,31305,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:23:27Z,54,2,31307,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:23:32Z,54,3,31310,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:23:37Z,54,5,31315,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:23:42Z,56,5,31320,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:23:47Z,52,2,31322,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:23:52Z,53,3,31325,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:23:57Z,48,4,31329,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:24:02Z,54,9,31338,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:24:07Z,50,4,31342,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:24:12Z,54,9,31351,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:24:17Z,53,5,31356,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:24:22Z,51,0,31356,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*67
$BNRDD,3079,2018-03-20T18:24:27Z,55,6,31362,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*67
$BNRDD,3079,2018-03-20T18:24:32Z,55,3,31365,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:24:37Z,53,3,31368,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:24:42Z,50,2,31370,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*66
$BNRDD,3079,2018-03-20T18:24:47Z,51,3,31373,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*60
$BNRDD,3079,2018-03-20T18:24:52Z,50,2,31375,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*62
$BNRDD,3079,2018-03-20T18:24:57Z,50,4,31379,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:25:02Z,44,3,31382,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6A
$BNRDD,3079,2018-03-20T18:25:07Z,43,3,31385,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:25:12Z,38,4,31389,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6C
$BNRDD,3079,2018-03-20T18:25:17Z,36,3,31392,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6A
$BNRDD,3079,2018-03-20T18:25:23Z,39,3,31395,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:25:28Z,37,4,31399,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6B
$BNRDD,3079,2018-03-20T18:25:33Z,37,3,31402,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:25:38Z,39,5,31407,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:25:43Z,42,5,31412,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*61
$BNRDD,3079,2018-03-20T18:25:48Z,42,3,31415,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6B
$BNRDD,3079,2018-03-20T18:25:53Z,48,8,31423,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*65
$BNRDD,3079,2018-03-20T18:25:58Z,46,2,31425,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6C
$BNRDD,3079,2018-03-20T18:26:03Z,46,3,31428,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:26:08Z,51,8,31436,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*64
$BNRDD,3079,2018-03-20T18:26:13Z,55,8,31444,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:26:18Z,59,7,31451,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*63
$BNRDD,3079,2018-03-20T18:26:23Z,58,2,31453,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6D
$BNRDD,3079,2018-03-20T18:26:28Z,58,4,31457,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*64
$BNRDD,3079,2018-03-20T18:26:33Z,59,4,31461,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6A
$BNRDD,3079,2018-03-20T18:26:38Z,60,6,31467,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:26:43Z,60,5,31472,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*64
$BNRDD,3079,2018-03-20T18:26:48Z,60,3,31475,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
$BNRDD,3079,2018-03-20T18:26:53Z,55,3,31478,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6F
$BNRDD,3079,2018-03-20T18:26:58Z,59,6,31484,A,0114.5949,N,10350.3490,E,37.10,V,2,9999*6E
